thetable,thetable
dressed,dressed
the,the
dinner,dinner
and,and
went,went
for,for
water,water
On,On
the,the
contrary,contrary
part,part
his,his
wife,wife
gouerned,governed
the,the
goodes,goods
answered,answered
the,the
affaires,affairs
kept,kept
the,the
money,money
and,and
if,if
she,she
were,were
angry,angry
she,she
gaue,gave
him,him
not,not
onely,only
foule,foul
words,words
but,but
also,also
oftentimes,oftentimes
laid,laid
hir,her
hands,hands
on,on
him,him
to,to
reuenge,revenge
hir,her
anger,anger
whereof,whereof
came,came
this,this
prouerbe,proverb
vita,vita
Achaiae,Achaiae
Where,Where
men,men
haue,have
so,so
little,little
discretion,discretion
that,that
they,they
suffer,suffer
themselues,themselves
to,to
be,be
gouerned,governed
be,be
it,it
well,well
or,or
euill,evil
of,of
their,their
wiues,wives
and,and
that,that
euery,every
woman,woman
commandeth,commandeth
hir,her
husband,husband
there,there
can,can
be,be
nothing,nothing
more,more
vaine,vain
or,or
light,light
than,than
by,by
mans,man's
law,law
to,to
giue,give
that,that
authoritie,authority
to,to
a,a
woman,woman
which,which
by,by
nature,nature
is,is
denied,denied
hir,her
The,The
lawes,laws
are,are
as,as
yokes,yokes
vnder,under
the,the
which,which
the,the
euill,evil
do,do
labor,labour
and,and
they,they
are,are
wings,wings
vnder,under
the,the
which,which
the,the
good,good
do,do
flie,fly
The,The
great,great
multitude,multitude
of,of
lawes,laws
are,are
commonly,commonly
euill,evil
kept,kept
and,and
are,are
on,on
the,the
other,other
part,part
cause,cause
of,of
sundry,sundry
troubles,troubles
The,The
Romanes,Romans
did,did
auoid,avoid
the,the
great,great
number,number
of,of
lawes,laws
and,and
institutions,institutions
Romanes,Romans
auoided,avoided
lawes,laws
for,for
that,that
it,it
is,is
better,better
for,for
a,a
man,man
to,to
liue,live
as,as
reason,reason
commaundeth,commandeth
him,him
than,than
as,as
the,the
law,law
constraineth,constraineth
him,him
Lawes,Laws
are,are
easily,easily
ordained,ordained
but,but
with,with
difficultie,difficulty
executed,executed
and,and
there,there
be,be
thousands,thousands
that,that
can,can
make,make
them,them
but,but
not,not
one,one
that,that
will,will
see,see
the,the
execution,execution
of,of
them,them
The,The
law,law
of,of
Athens,Athens
was,was
that,that
nothing,nothing
should,should
be,be
bought,bought
before,before
a,a
Philosopher,Philosopher
had,had
set,set
the,the
price,price
Athens,Athens
I,I
would,would
the,the
same,same
law,law
at,at
these,these
daies,days
were,were
obserued,observed
for,for
there,there
is,is
nothing,nothing
that,that
destroieth,destroyeth
a,a
common,common
wealth,wealth
more,more
than,than
to,to
permit,permit
some,some
to,to
sell,sell
as,as
tyrants,tyrants
and,and
others,others
to,to
buy,buy
as,as
fooles,fools
Of,Of
Loue,love
BEleeue,Believe
not,not
that,that
loue,love
is,is
true,true
loue,love
but,but
rather,rather
sorow,sorrow
not,not
ioy,joy
but,but
perplexitie,perplexity
not,not
delite,delight
but,but
torment,torment
not,not
contentment,contentment
but,but
griefe,grief
not,not
honest,honest
recreation,recreation
but,but
confusion,confusion
seeing,seeing
that,that
in,in
him,him
that,that
is,is
a,a
louer,lover
must,must
be,be
looked,looked
for,for
youth,youth
libertie,liberty
and,and
liberalitie,liberality
Strawe,Straw
that,that
is,is
rotten,rotten
is,is
fitter,fit
for,for
the,the
land,land
than,than
the,the
house,house
so,so
in,in
a,a
broken,broken
body,body
and,and
aged,aged
sorow,sorrow
and,and
infirmities,infirmities
are,are
fitter,fit
passions,passions
than,than
loue,love
for,for
to,to
Cupid,Cupid
and,and
Venus,Venus
no,no
sort,sort
of,of
people,people
is,is
acceptable,acceptable
Which,Which
are,are
fit,fit
louers,lovers
but,but
yong,young
men,men
to,to
serue,serve
them,them
The,The
liberall,liberal
which,which
spares,spares
for,for
no,no
cost,cost
the,the
patient,patiented
to,to
endure,endure
discreet,discreet
to,to
speake,speak
secret,secret
to,to
conceale,conceal
faithfull,faithful
to,to
deserue,deserve
and,and
constant,constant
to,to
continue,continue
to,to
the,the
end,end
It,It
is,is
a,a
miserie,misery
to,to
be,be
poore,poor
and,and
proud,proud
Torments,Torments
of,of
loue,love
to,to
be,be
reuengefull,revengeful
and,and
dare,dare
not,not
strike,strike
to,to
be,be
sicke,sick
and,and
farre,far
from,from
succor,succour
to,to
be,be
subiect,subject
to,to
our,our
enimies,enemies
and,and
lastly,lastly
to,to
suffer,suffer
perill,peril
of,of
life,life
without,without
reuenge,revenge
but,but
for,for
an,an
old,old
man,man
to,to
be,be
in,in
loue,love
Loue,Love
in,in
age,age
is,is
the,the
greatest,greatest
wretchednes,wretchedness
that,that
can,can
occupy,occupy
the,the
life,life
of,of
man,man
for,for
the,the
poore,poor
sometimes,sometimes
findeth,findeth
pitie,pity
but,but
the,the
old,old
man,man
standeth,standeth
always,always
reiected,rejected
The,The
coward,coward
findeth,findeth
friends,friends
to,to
beare,bear
out,out
his,his
quarell,quarrel
but,but
the,the
amorous,amorous
old,old
man,man
liueth,liveth
always,always
persecuted,persecuted
with,with
passions,passions
The,The
sicke,sick
liues,lives
vnder,under
the,the
climate,climate
of,of
Gods,God's
prouidence,providence
and,and
is,is
relieued,relieved
by,by
hope,hope
but,but
the,the
old,old
amorous,amorous
man,man
is,is
abandoned,abandoned
all,all
succor,succour
He,He
that,that
is,is
subiect,subject
to,to
his,his
enimies,enemies
is,is
not,not
somtimes,sometimes
without,without
his,his
seasons,seasons
of,of
consolation,consolation
and,and
quiet,quiet
where,where
to,to
the,the
old,old
louer,lover
is,is
no,no
time,time
of,of
truce,truce
or,or
hope,hope
of,of
reconcilement,reconcilement
There,There
is,is
nothing,nothing
more,more
requireth,requireth
gouernment,government
than,than
the,the
practise,practice
of,of
loue,love
seeing,seeing
that,that
in,in
cases,cases
of,of
hunger,hunger
thirst,thirst
cold,cold
heat,heat
and,and
all,all
other,other
natural,natural
influences,influences
they,they
may,may
be,be
referred,referred
to,to
passions,passions
sensible,sensible
only,only
to,to
the,the
body,body
but,but
the,the
follies,follies
imperfections,imperfections
and,and
faults,faults
in,in
loue,love
the,the
hart,heart
is,is
subiect,subject
to,to
suffer,suffer
feele,feel
and,and
bewaile,bewail
them,them
since,since
loue,love
more,more
than,than
all,all
other,other
things,things
natural,natural
retaineth,retaineth
always,always
this,this
propertie,property
to,to
exercise,exercise
tyrannie,tyranny
always,always
against,against
the,the
hart,heart
of,of
his,his
subiects,subjects
There,There
is,is
no,no
doubt,doubt
but,but
vnperfit,unperfit
loue,love
will,will
resolue,resolve
into,into
iarres,jars
contention,contention
and,and
continuall,continual
disquietnes,disquietness
for,for
that,that
where,where
is,is
not,not
conformitie,conformity
of,of
condition,condition
there,there
can,can
be,be
no,no
contented,contented
loue,love
no,no
more,more
than,than
where,where
is,is
no,no
true,true
faith,faith
can,can
be,be
no,no
true,true
operation,operation
of,of
good,good
life,life
and,and
maners,manners
Say,Say
what,what
you,you
will,will
and,and
surmise,surmise
the,the
best,best
to,to
please,please
fancie,fancy
but,but
according,according
to,to
experience,experience
the,the
best,best
remedie,remedy
in,in
loue,love
is,is
to,to
auoid,avoid
occasion,occasion
and,and
to,to
eschew,eschew
conuersation,conversation
for,for
that,that
of,of
the,the
multitude,multitude
that,that
follow,follow
him,him
there,there
are,are
few,few
free,free
from,from
his,his
bondage,bondage
where,where
such,such
as,as
abandon,abandon
him,him
liueth,liveth
alwaies,always
in,in
libertie,liberty
Behold,Behold
how,how
deerly,dearly
I,I
loued,loved
thee,thee
The,The
nature,nature
of,of
loue,love
in,in
thy,thy
presence,presence
I,I
alwaies,always
behold,behold
thee,thee
and,and
absent,absent
I,I
alwaies,always
thought,thought
of,of
thee,thee
sleeping,sleeping
I,I
dreamed,dreamt
of,of
thee,thee
I,I
haue,have
wept,wept
at,at
thy,thy
sorowes,sorrows
and,and
laught,laughed
at,at
thy,thy
pleasures,pleasures
finally,finally
all,all
my,my
wealth,wealth
I,I
wished,wished
thee,thee
and,and
all,all
thy,thy
misfortunes,misfortunes
I,I
wished,wished
to,to
me,me
I,I
feel,feel
not,not
so,so
much,much
the,the
persecution,persecution
thou,thou
hast,hast
done,done
to,to
me,me
as,as
I,I
do,do
the,the
wailing,wailing
forgetfulnes,forgetfulness
thou,thou
hast,hast
shewed,showed
to,to
me,me
It,It
is,is
a,a
great,great
griefe,grief
to,to
the,the
couetous,covetous
man,man
to,to
lose,lose
his,his
goods,goods
but,but
without,without
comparison,comparison
it,it
is,is
a,a
greater,greater
torment,torment
for,for
the,the
louer,lover
to,to
see,see
his,his
loue,love
euill,evil
bestowed,bestowed
for,for
it,it
is,is
a,a
hurt,hurt
alwaies,always
seene,seen
a,a
paine,pain
alwaies,always
felt,felt
a,a
sorow,sorrow
alwaies,always
gnawing,gnawing
and,and
a,a
death,death
that,that
neuer,never
endeth,endeth
As,As
the,the
loue,love
of,of
a,a
couetous,covetous
woman,woman
endeth,endeth
when,when
goods,goods
faileth,faileth
A,A
couetous,covetous
womans,woman's
loue,love
so,so
doth,doth
the,the
loue,love
of,of
the,the
man,man
when,when
beautie,beauty
decaieth,decayeth
That,That
woman,woman
which,which
neuer,never
loued,loved
for,for
goods,goods
but,but
was,was
beloued,beloved
for,for
beautie,beauty
did,did
then,then
loue,love
with,with
all,all
hir,her
hart,heart
and,and
now,now
abhor,abhor
with,with
all,all
hir,her
hart,heart
The,The
gallowes,gallows
is,is
not,not
so,so
cruell,cruel
to,to
the,the
euill,evil
doer,doer
The,The
slauerie,slavery
of,of
loue,love
as,as
thou,thou
art,art
to,to
me,me
which,which
neuer,never
thought,thought
otherwise,otherwise
than,than
well,well
they,they
which,which
suffer,suffer
there,there
do,do
endure,endure
but,but
one,one
death,death
but,but
thou,thou
makest,makest
me,me
to,to
suffer,suffer
a,a
thousand,thousand
they,they
in,in
one,one
day,day
and,and
one,one
hower,hour
do,do
end,end
their,their
liues,lives
and,and
I,I
euery,every
minute,minute
do,do
feele,feel
the,the
pangs,pangs
of,of
death,death
they,they
die,die
guiltie,guilty
but,but
I,I
innocently,innocently
they,they
die,die
openly,openly
and,and
I,I
secretly,secretly
What,What
wilt,wilt
thou,thou
more,more
I,I
say,say
they,they
for,for
that,that
they,they
died,died
and,and
I,I
shed,shed
hartie,hearty
teares,tears
of,of
blood,blood
for,for
that,that
I,I
liue,live
their,their
torments,torments
spreadeth,spreadeth
abrode,abroad
through,through
all,all
the,the
bodie,body
but,but
I,I
keepe,keep
mine,mine
altogither,altogether
in,in
my,my
hart,heart
O,O
vnhappie,unhappy
hart,heart
of,of
mine,mine
that,that
being,being
whole,whole
thou,thou
art,art
diuided,divided
Operation,Operation
of,of
loue,love
being,being
in,in
health,health
thou,thou
art,art
hurt,hurt
being,being
aliue,alive
thou,thou
art,art
killed,killed
being,being
mine,mine
owne,own
thou,thou
art,art
stolen,stolen
and,and
the,the
woorst,worst
of,of
all,all
thou,thou
being,being
the,the
onely,only
helpe,help
of,of
my,my
life,life
dost,dost
onely,only
consent,consent
vnto,unto
my,my
death,death
Loue,Love
bewitcheth,bewitcheth
the,the
wisest,wisest
and,and
blindfoldeth,blindfoldeth
reason,reason
as,as
appeereth,appeareth
in,in
many,many
wise,wise
philosophers,philosophers
as,as
for,for
example,example
Gratian,Gratian
was,was
in,in
loue,love
with,with
Tamira,Tamira
Solon,Solon
Selaminus,Selaminus
was,was
in,in
loue,love
with,with
a,a
Grecian,Grecian
Pitacus,Pitacus
Mitelenus,Mitelenus
left,left
his,his
owne,own
wife,wife
and,and
was,was
in,in
loue,love
with,with
a,a
bond,bond
woman,woman
that,that
he,he
brought,brought
from,from
the,the
war,war
Inconueniences,Inconveniences
of,of
loue,love
Periander,Periander
prince,prince
of,of
Achaia,Achaia
and,and
chiefe,chief
philosopher,philosopher
of,of
all,all
Greece,Greece
at,at
the,the
instance,instance
of,of
his,his
louers,lovers
slew,slew
his,his
owne,own
wife,wife
Anacharsis,Anacharsis
the,the
philosopher,philosopher
a,a
Scithian,Scythian
by,by
his,his
father,father
and,and
a,a
Greeke,Greek
by,by
his,his
mother,mother
loued,loved
so,so
deerly,dearly
a,a
friend,friend
of,of
his,his
called,called
Thebana,Thebana
that,that
he,he
taught,taught
hir,her
all,all
that,that
he,he
knew,knew
in,in
so,so
much,much
that,that
he,he
being,being
sicke,sick
on,on
his,his
bed,bed
she,she
read,read
for,for
him,him
in,in
the,the
schooles,schools
Tarentinus,Tarentinus
the,the
maister,master
of,of
Plato,Plato
and,and
scholler,scholar
of,of
Pithagoras,Pythagoras
occupied,occupied
his,his
mind,mind
more,more
to,to
inuent,invent
new,new
kinds,kinds
of,of
loue,love
than,than
to,to
imploy,employ
his,his
mind,mind
to,to
vertue,virtue
and,and
learning,learning
Borgias,Borgias
Cleontino,Cleontino
borne,borne
in,in
Cicill,Cicill
had,had
more,more
concubines,concubines
in,in
his,his
house,house
than,than
bookes,books
in,in
his,his
studie,study
All,All
these,these
were,were
wise,wise
and,and
knowen,known
for,for
no,no
lesse,less
Yet,Yet
in,in
the,the
end,end
were,were
ouercome,overcome
with,with
the,the
flesh,flesh
O,O
how,how
many,many
times,times
did,did
Hercules,Hercules
desire,desire
to,to
be,be
deliuered,delivered
from,from
his,his
loue,love
Mithrida,Mithrida
Valiantnes,Valiantness
vanquished,vanquished
by,by
loue,love
Menelaus,Menelaus
from,from
Dortha,Dortha
Pyrrhus,Pyrrhus
from,from
Helena,Helena
Alcibiades,Alcibiades
from,from
Dorobella,Dorobella
Demophon,Demophon
from,from
Phillis,Phillis
Hannibal,Hannibal
from,from
Sabina,Sabina
and,and
Marcus,Marcus
Antonius,Antonius
from,from
Cleopatra,Cleopatra
from,from
whom,whom
they,they
could,could
neuer,never
onelie,only
depart,departed
but,but
also,also
in,in
the,the
end,end
for,for
them,them
and,and
with,with
them,them
were,were
cast,cast
away,away
In,In
case,case
of,of
loue,love
let,let
no,no
man,man
trust,trust
any,any
man,man
and,and
much,much
lesse,less
himselfe,himself
for,for
loue,love
is,is
so,so
naturall,natural
to,to
man,man
or,or
woman,woman
and,and
they,they
desire,desire
to,to
be,be
beloued,beloved
that,that
where,where
loue,love
amongst,amongst
them,them
doth,doth
once,once
begin,begin
to,to
cleaue,cleave
it,it
is,is
a,a
sore,sore
that,that
neuer,never
openeth,openeth
and,and
a,a
bond,bond
that,that
neuer,never
vnknitteth,unknitteth
Many,Many
words,words
outwardly,outwardly
declare,declare
small,small
loue,love
within,within
and,and
the,the
feruent,fervent
inward,inward
loue,love
keepeth,keepeth
silence,silence
outward,outward
the,the
intrals,entrails
within,within
imbraced,embraced
with,with
loue,love
causeth,causeth
the,the
tong,tongue
outward,outward
to,to
be,be
mute,mute
he,he
that,that
passeth,passeth
his,his
life,life
in,in
loue,love
ought,aught
to,to
keepe,keep
his,his
mouth,mouth
close,close
The,The
loue,love
of,of
the,the
mother,mother
is,is
so,so
strong,strong
Loue,Love
of,of
parents,parents
though,though
the,the
child,child
be,be
dead,dead
and,and
laid,laid
in,in
the,the
graue,grave
yet,yet
alwaies,always
she,she
hath,hath
him,him
quicke,quick
in,in
hir,her
hart,heart
Amongst,Amongst
the,the
well,well
married,married
persons,persons
is,is
true,true
loue,love
and,and
perfect,perfect
friendship,friendship
Matrimoniall,Matrimonial
loue,love
as,as
for,for
parents,parents
and,and
friends,friends
if,if
they,they
praise,praise
vs,us
in,in
presence,presence
they,they
hate,hate
vs,us
in,in
absence,absence
if,if
they,they
giue,give
faire,fair
words,words
they,they
carrie,carry
hollow,hollow
harts,hearts
if,if
they,they
loue,love
vs,us
in,in
prosperitie,prosperity
they,they
hate,hate
vs,us
in,in
aduersitie,adversity
but,but
it,it
is,is
not,not
so,so
among,among
the,the
noble,noble
and,and
well,well
married,married
persons,persons
In,In
prosperitie,prosperity
and,and
aduersitie,adversity
pouertie,poverty
and,and
riches,riches
absence,absence
and,and
presence,presence
in,in
mirth,mirth
and,and
sadnes,sadness
do,do
they,they
loue,love
and,and
if,if
not,not
ought,aught
to,to
do,do
for,for
when,when
the,the
husband,husband
is,is
troubled,troubled
in,in
his,his
foote,foot
the,the
wife,wife
ought,ought
to,to
be,be
grieued,grieved
in,in
hir,her
hart,heart
We,We
see,see
by,by
experience,experience
that,that
loue,love
in,in
marriage,marriage
is,is
seldom,seldom
broken,broken
through,through
pouertie,poverty
Marriage,Marriage
nor,nor
yet,yet
continued,continued
with,with
riches,riches
The,The
loue,love
betwixt,betwixt
the,the
husband,husband
and,and
wife,wife
ought,ought
to,to
be,be
such,such
that,that
she,she
by,by
hir,her
patience,patience
ought,ought
to,to
suffer,suffer
the,the
imperfections,imperfections
