by,by
these,these
follies,follies
though,though
thy,thy
raiments,raiments
are,are
changed,changed
I,I
iudge,judge
thee,thee
by,by
thy,thy
rashnesse,rashness
what,what
seekest,seekest
thou,thou
if,if
my,my
fauour,favour
it,it
is,is
already,already
bequeathed,bequeathed
if,if
reuenge,revenge
how,how
base,base
is,is
it,it
against,against
a,a
woman,woman
if,if
Minecius,Minecius
life,life
how,how
iniurious,injurious
art,art
thou,thou
to,to
wrong,wrong
him,him
that,that
loues,loves
thee,thee
as,as
his,his
life,life
Ah,Ah
cruell,cruel
as,as
thou,thou
art,art
yet,yet
would,would
thou,thou
wert,wert
not,not
cruel,cruel
thou,thou
knowest,knowest
Chrises,Chrises
teares,tears
could,could
moue,move
Achilles,Achilles
the,the
one,one
proceeding,proceeding
from,from
a,a
seely,silly
maid,maid
the,the
other,other
pitied,pitied
by,by
a,a
princely,princely
man,man
thou,thou
knowest,knowest
that,that
Alexander,Alexander
to,to
Campaspe,Campaspe
Pompey,Pompey
to,to
his,his
prisouer,prisover
and,and
other,other
great,great
conquerours,conquerors
haue,have
rather,rather
shewed,showed
compassion,compassion
then,then
victorie,victory
and,and
wilt,wilt
thou,thou
who,who
art,art
equall,equal
to,to
all,all
in,in
power,power
be,be
inferier,inferier
to,to
al,all
in,in
vertue,virtue
Ah,Ah
wo,woe
is,is
me,me
poore,poor
Philenia,Philenia
that,that
haue,have
planted,planted
my,my
affections,affections
there,there
where,where
they,they
are,are
watered,watered
with,with
warme,warm
blood,blood
and,and
heape,heap
my,my
compassion,compassion
there,there
where,where
working,working
teares,tears
haue,have
no,no
boote,boot
I,I
pray,pray
thee,thee
gracious,gracious
prince,prince
I,I
pray,pray
thee,thee
be,be
gracious,gracious
diuide,divide
not,not
those,those
by,by
murther,murder
whome,whom
the,the
gods,gods
haue,have
vnited,united
by,by
marriage,marriage
seperat,separate
not,not
those,those
soules,souls
by,by
death,death
whome,whom
the,the
destinies,destinies
haue,have
appointed,appointed
to,to
liue,live
In,In
speaking,speaking
these,these
words,words
she,she
beheld,beheld
Minecius,Minecius
who,who
through,through
the,the
grieuousnesse,grievousness
of,of
his,his
wounds,wounds
fell,fell
in,in
a,a
swowne,swoon
wherevpon,whereupon
she,she
casting,casting
off,off
all,all
care,care
of,of
life,life
and,and
hope,hope
of,of
comfort,comfort
closed,closed
her,her
soft,soft
lippes,lips
to,to
his,his
breathing,breathing
the,the
balme,balm
of,of
her,her
sighes,sighs
into,into
his,his
breathlesse,breathless
bodie,body
clapping,clapping
his,his
pale,pale
cheekes,cheeks
with,with
her,her
pretie,pretty
hands,hands
moisting,moisting
his,his
closed,closed
eies,eyes
with,with
her,her
christal,crystal
teares,tears
so,so
that,that
they,they
who,who
were,were
the,the
very,very
authors,authors
of,of
her,her
sorow,sorrow
gan,'gan
sigh,sigh
to,to
see,see
her,her
ceremonies,ceremonies
Wilt,Wilt
thou,thou
hence,hence
said,said
she,she
Minecius,Minecius
Oh,Oh
stay,stay
for,for
Philenia,Philenia
let,let
our,our
soules,soul's
post,post
together,together
to,to
Elizium,Elysium
that,that
on,on
earth,earth
here,here
may,may
not,not
enioy,enjoy
their,their
happinesse,happiness
for,for
nothing,nothing
shall,shall
separate,separate
me,me
from,from
thee,thee
my,my
loue,love
if,if
thou,thou
do,do
banish,banish
sight,sight
from,from
thine,thine
eie,eye
I,I
will,will
driue,drive
out,out
blood,blood
from,from
my,my
heart,heart
if,if
thy,thy
beautie,beauty
grow,grow
pale,pale
as,as
death,death
my,my
cheekes,cheeks
shall,shall
pine,pine
as,as
seeking,seeking
death,death
if,if
thou,thou
faint,faint
through,through
feeblenesse,feebleness
of,of
bodie,body
I,I
will,will
default,default
through,through
waightinesse,weightiness
of,of
discontent,discontent
and,and
since,since
we,we
may,may
not,not
liue,live
together,together
we,we
will,will
die,die
together,together
With,With
this,this
Minecius,Minecius
rowsed,roused
himselfe,himself
and,and
Arsadachus,Arsadachus
inflamed,inflamed
replied,replied
Philenia,Philenia
there,there
is,is
no,no
raunsome,ransom
of,of
thy,thy
husbands,husband's
life,life
but,but
thy,thy
loue,love
nor,nor
no,no
meanes,means
to,to
pacifie,pacify
me,me
but,but
my,my
pleasure,pleasure
of,of
thee,thee
speake,speak
therefore,therefore
and,and
sound,sound
the,the
sentence,sentence
of,of
my,my
delight,delight
or,or
Minecius,Minecius
destruction,destruction
which,which
said,said
he,he
approched,approached
to,to
kisse,kiss
hir,her
whom,whom
Minecius,Minecius
though,though
halfe,half
dead,dead
beganne,began
to,to
rescue,rescue
and,and
Philenia,Philenia
halfe,half
bedlam,bedlam
enforced,enforced
her selfe,herself
in,in
these,these
termes,terms
Traitor,Traitor
disloyall,disloyal
and,and
damned,damned
leacher,lecher
since,since
neither,neither
teares,tears
nor,nor
tearmes,terms
will,will
satisfie,satisfy
thee,thee
vse,use
thy,thy
tyranny,tyranny
for,for
better,better
were,were
it,it
for,for
me,me
to,to
be,be
buried,buried
with,with
honor,honour
then,then
bedded,bedded
with,with
infamie,infamy
do,do
therefore,therefore
thy,thy
worst,worst
thou,thou
hated,hated
of,of
the,the
gods,gods
and,and
despised,despised
among,among
men,men
for,for
no,no
sooner,sooner
shalt,shalt
thou,thou
assaile,assail
my,my
husband,husband
but,but
thou,thou
shalt,shalt
slaie,slay
me,me
each,each
drop,drop
of,of
his,his
blood,blood
shall,shall
be,be
doubled,doubled
by,by
mine,mine
and,and
in,in
life,life
he,he
should,should
haue,have
beene,been
the,the
shelter,shelter
of,of
mine,mine
honor,honour
so,so
euen,even
in,in
death,death
wil,will
I,I
be,be
the,the
shield,shield
to,to
defend,defend
him,him
from,from
the,the
assaults,assaults
of,of
his,his
enemies,enemies
come,come
therefore,therefore
ye,ye
murtherers,murderers
in,in
growing,growing
cruel,cruel
to,to
me,me
you,you
wil,will
proue,prove
pitiful,pitiful
first,first
take,take
my,my
life,life
that,that
Minecius,Minecius
beholding,beholding
my,my
constancie,constancy
may,may
die,die
with,with
more,more
comfort,comfort
Thus,Thus
cried,cried
she,she
out,out
with,with
many,many
teares,tears
and,and
Minecius,Minecius
disswaded,dissuaded
her,her
But,But
the,the
time,time
passing,passing
away,away
and,and
Arsadachus,Arsadachus
fearing,fearing
delaies,delays
seeing,seeing
all,all
hope,hope
lost,lost
grew,grew
to,to
desperate,desperate
furie,fury
so,so
that,that
animating,animating
his,his
followers,followers
they,they
set,set
on,on
Minecius,Minecius
who,who
valiantly,valiantly
defended,defended
himselfe,himself
It,It
was,was
a,a
world,world
to,to
see,see
how,how
during,during
the,the
conflict,conflict
Philenia,Philenia
bestirred,bestirred
her,her
letting,letting
no,no
blow,blow
slip,slip
without,without
the,the
warde,ward
of,of
her,her
body,body
lying,lying
betweene,between
the,the
sword,sword
of,of
the,the
enemy,enemy
for,for
her,her
husbands,husband's
safetie,safety
crying,crying
out,out
on,on
the,the
heauens,heavens
til,till
she,she
was,was
wellnie,wellnie
hoarse,hoarse
with,with
crying,crying
At,At
last,last
Minecius,Minecius
lacking,lacking
blood,blood
Philenia,Philenia
breath,breath
both,both
of,of
them,them
entangled,entangled
arme,arm
in,in
arme,arm
fell,fell
downe,down
dead,dead
leauing,leaving
the,the
memorie,memory
of,of
their,their
vertues,virtues
to,to
be,be
eternized,eternised
in,in
all,all
ages,ages
Arsadachus,Arsadachus
seeing,seeing
the,the
tragedies,tragedies
perfourmed,performed
not,not
without,without
some,some
sighs,sighs
which,which
compassion,compassion
extorted,extorted
from,from
him,him
as,as
strokes,strokes
do,do
fire,fire
out,out
of,of
hard,hard
flint,flint
he,he
presently,presently
sent,sent
Brasidas,Brasidas
away,away
as,as
it,it
was,was
concluded,concluded
attended,attended
by,by
those,those
Cuscans,Cuscans
that,that
followed,followed
him,him
in,in
the,the
enterprise,enterprise
and,and
hee,he
with,with
speedily,speedily
posted,posted
to,to
their,their
lodging,lodging
both,both
vndiscouered,undiscovered
and,and
vnsuspected,unsuspected
By,By
this,this
such,such
as,as
attended,attended
Minecius,Minecius
to,to
his,his
castle,castle
had,had
with,with
speedy,speedy
flight,flight
entred,entered
the,the
court,court
of,of
Arsinous,Arsinous
who,who
certified,certified
of,of
his,his
daughters,daughter's
danger,danger
aduised,advised
the,the
emperour,emperor
and,and
presently,presently
with,with
certaine,certain
armed,armed
souldiers,soldiers
posted,posted
on,on
to,to
the,the
rescouse,rescous
meane,mean
while,while
Protomachus,Protomachus
made,made
search,search
through,through
al,all
the,the
court,court
for,for
such,such
as,as
were,were
absent,absent
and,and
they,they
that,that
were,were
appointed,appointed
to,to
the,the
action,action
entring,entering
Arsadachus,Arsadachus
chamber,chamber
found,found
him,him
in,in
his,his
foxe,fox
sleepe,sleep
where-through,wherethrough
the,the
emperour,emperor
being,being
aduertised,advertised
gan,'gan
little,little
suspect,suspect
him,him
in,in
like,like
found,found
they,they
Thebion,Thebion
only,only
Brasidas,Brasidas
was,was
missing,missing
In,In
the,the
meane,mean
while,while
Arsinous,Arsinous
hauing,having
attained,attained
the,the
place,place
of,of
the,the
conflict,conflict
found,found
both,both
the,the
murthered,murdered
bodies,bodies
sweltered,sweltered
in,in
their,their
blouds,bloods
whereupon,whereupon
falling,falling
from,from
his,his
horse,horse
in,in
great,great
furie,fury
he,he
thus,thus
exclaimed,exclaimed
on,on
fortune,fortune
Oh,Oh
fortune,fortune
wel,well
art,art
thou,thou
called,called
the,the
enemie,enemy
of,of
vertue,virtue
since,since
thou,thou
neither,neither
fauourest,favourest
such,such
as,as
deserue,deserve
wel,well
nor,nor
destroyest,destroyest
those,those
that,that
performe,perform
ill,ill
for,for
hadst,hadst
thou,thou
not,not
beene,been
partiall,partial
my,my
daughters,daughter's
chastitie,chastity
had,had
preuented,prevented
her,her
death,death
and,and
her,her
murtherers,murderers
crueltie,cruelty
had,had
beene,been
their,their
owne,own
confusion,confusion
woe,woe
is,is
me,me
that,that
haue,have
lost,lost
my,my
floure,flower
in,in
the,the
bud,bud
my,my
hope,hope
in,in
the,the
eare,ear
and,and
my,my
haruest,harvest
in,in
the,the
blossome,blossom
Ah,Ah
my,my
deere,dear
Philenia,Philenia
deare,dear
wert,wert
thou,thou
to,to
me,me
that,that
bought,bought
thee,thee
with,with
much,much
care,care
and,and
haue,have
lost,lost
thee,thee
with,with
more,more
deere,deer
wert,wert
thou,thou
vnto,unto
me,me
who,who
hast,hast
cost,cost
me,me
many,many
broken,broken
sleepes,sleeps
to,to
bring,bring
thee,thee
vp,up
many,many
carefull,careful
thoughts,thoughts
to,to
bestow,bestow
thee,thee
more,more
fatherly,fatherly
teares,tears
to,to
preuent,prevent
thy,thy
ouerthrow,overthrow
and,and
now,now
hauing,having
reared,reared
the,the
fortresse,fortress
of,of
my,my
delights,delights
the,the
tempest,tempest
of,of
iniurious,injurious
fortune,fortune
hath,hath
destroyed,destroyed
it,it
wo,woe
is,is
me,me
that,that
am,am
carefull,careful
to,to
publish,publish
my,my
paines,pains
and,and
negligent,negligent
to,to
seeke,seek
remedy,remedy
fond,fond
am,am
I,I
to,to
defie,defy
fortune,fortune
from,from
whom,whom
I,I
cannot,cannot
flie,fly
ah,ah
Arsinous,Arsinous
weepe,weep
not,not
her,her
that,that
may,may
not,not
be,be
recalled,recalled
with,with
teares,tears
but,but
seeke,seek
to,to
reuenge,revenge
her,her
shew,show
thy selfe,thyself
rather,rather
fatherly,fatherly
in,in
act,act
then,then
effeminate,effeminate
in,in
teares,tears
Which,Which
said,said
he,he
gouerned,governed
himselfe,himself
causing,causing
the,the
dead,dead
bodies,bodies
honorably,honourably
to,to
be,be
couered,covered
and,and
conueied,conveyed
with,with
him,him
to,to
his,his
castle,castle
where,where
within,within
a,a
temple,temple
erected,erected
to,to
chastitie,chastity
hee,he
reared,reared
a,a
faire,fair
tombe,tomb
of,of
white,white
marble,marble
wherein,wherein
with,with
the,the
generall,general
teares,tears
of,of
the,the
emperour,emperor
and,and
his,his
whole,whole
court,court
these,these
two,two
faithful,faithful
louers,lovers
were,were
entombed,entombed
and,and
ouer,over
their,their
graues,graves
thus,thus
written,written
Vertue,Virtue
is,is
dead,dead
and,and
here,here
she,she
is,is
enshrined,enshrined
Within,Within
two,two
lifelesse,lifeless
bodies,bodies
late,late
deceased,deceased
Beautie,Beauty
is,is
dead,dead
and,and
here,here
is,is
faith,faith
assigned,assigned
To,To
weepe,weep
her,her
wracke,wrack
who,who
when,when
these,these
dide,died
first,first
ceased,ceased
Pitie,pity
was,was
dead,dead
when,when
tyranny,tyranny
first,first
slew,slew
them,them
And,And
heauen,heaven
inioies,enjoys
their,their
soules,souls
tho,though
earth,earth
doth,doth
rew,rue
them,them
Since,Since
beautie,beauty
then,then
and,and
vertue,virtue
are,are
departed,departed
And,And
faith,faith
growes,grows
faint,faint
to,to
weep,weep
in,in
these,these
their,their
fading,fading
And,And
vertuous,virtuous
pitie,pity
kind,kind
and,and
tender,tender
hearted,hearted
Died,Died
to,to
behold,behold
fierce,fierce
furies,furies
fell,fell
inuading,invading
Vouch,Vouch
safe,safe
ye,ye
heuens,heavens
that,that
fame,fame
may,may
haue,have
in,in
keeping,keeping
Their,Their
happy,happy
and,and
thrice,thrice
blessed,blessed
names,names
for,for
whome,whom
Both,Both
vertue,virtue
beautie,beauty
pittie,pity
died,died
with,with
weeping,weeping
And,And
faith,faith
is,is
closed,closed
in,in
this,this
marble,marble
tombe,tomb
This,This
register,register
of,of
his,his
loue,love
did,did
Arsinous,Arsinous
with,with
many,many
teares,tears
write,writ
the,the
toobme,toobme
of,of
his,his
deceased,deceased
sonne,son
in,in
law,law
daughter,daughter
who,who
had,had
no,no
sooner,sooner
furnished,furnished
the,the
funeralles,funerals
but,but
Phidias,Phidias
a,a
page,page
of,of
Philenias,Philenias
who,who
during,during
the,the
mortall,mortal
debate,debate
bloudy,bloody
massacre,massacre
had,had
hid,hid
himself,himself
in,in
a,a
thicket,thicket
and,and
ouerheard,overheard
the,the
whole,whole
discourse,discourse
of,of
Arsadachus,Arsadachus
repaired,repaired
to,to
the,the
court,court
who,who
calling,calling
Arsinous,Arsinous
aside,aside
with,with
pitious,piteous
teares,tears
discoursed,discoursed
vnto,unto
him,him
the,the
whole,whole
tragedy,tragedy
in,in
such,such
ruthfull,ruthful
manner,manner
as,as
that,that
it,it
was,was
hard,hard
to,to
say,say
whether,whether
the,the
lad,lad
in,in
bewraying,bewraying
it,it
or,or
the,the
father,father
in,in
hearing,hearing
it,it
were,were
more,more
compassionate,compassionate
The,The
old,old
man,man
certified,certified
the,the
truth,truth
though,though
scarce,scarce
able,able
yet,yet
smothered,smothered
his,his
griefes,griefs
till,till
oportunitie,opportunity
offered,offered
suffering,suffering
the,the
emperour,emperor
like,like
a,a
wise,wise
man,man
to,to
follow,follow
his,his
owne,own
course,course
who,who
the,the
next,next
morning,morning
assembling,assembling
his,his
nobilitie,nobility
forgot,forgot
not,not
Arsadachus,Arsadachus
who,who
making,making
semblance,semblance
to,to
haue,have
but,but
new,new
inteligence,intelligence
of,of
the,the
murther,murder
of,of
Minecius,Minecius
his,his
loue,love
repaired,repaired
to,to
the,the
Court,Court
in,in
mourning,mourning
apparrell,apparel
and,and
being,being
present,present
when,when
the,the
matter,matter
was,was
debated,debated
seemed,seemed
to,to
weepe,weep
bitterlie,bitterly
crying,crying
out,out
on,on
the,the
emperour,emperor
for,for
Iustice,justice
exclaiming,exclaiming
on,on
the,the
iniquitie,iniquity
of,of
time,time
the,the
crueltie,cruelty
of,of
men,men
and,and
tyrany,tyranny
of,of
loue,love
Protomachus,Protomachus
was,was
not,not
a,a
little,little
pleased,pleased
herewith,herewith
neither,neither
was,was
Margarita,Margarita
aggreeued,aggrieved
to,to
heare,hear
it,it
but,but
Arsinous,Arsinous
boyled,boiled
in,in
choler,choler
to,to
see,see
it,it
at,at
last,last
it,it
was,was
found,found
out,out
by,by
a,a
scarfe,scarf
which,which
Brasidas,Brasidas
had,had
let,let
fall,fall
and,and
was,was
after,after
taken,taken
vp,up
by,by
one,one
of,of
those,those
who,who
fled,fled
that,that
he,he
was,was
at,at
the,the
murther,murder
whereupon,whereupon
his,his
absence,absence
was,was
sufficient,sufficient
to,to
him,him
and,and
Arsadachus,Arsadachus
called,called
forth,forth
to,to
answere,answer
for,for
him,him
in,in
that,that
he,he
was,was
his,his
attendant,attendant
spake,spoke
thus,thus
Noble,Noble
emperor,emperor
the,the
gods,gods
that,that
haue,have
placed,placed
thee,thee
in,in
thy,thy
kingdome,kingdom
shal,shall
beare,bear
me,me
witnes,witness
how,how
I,I
grieue,grieve
this,this
accident,accident
willingly,willingly
would,would
reuenge,revenge
it,it
and,and
since,since
my,my
follower,follower
to,to
my,my
defame,defame
hath,hath
as,as
it,it
is,is
supposed,supposed
bin,been
a,a
principall,principal
vouchsafe,vouchsafe
me,me
noble,noble
emperour,emperor
licence,licence
for,for
a,a
time,time
to,to
depart,departed
to,to
Cusco,Cusco
where,where
I,I
will,will
both,both
discharge,discharge
my,my
choller,choler
purge,purge
my,my
griefe,grief
and,and
be,be
so,so
reuenged,revenged
of,of
